time,field
348.40675222199997,-0.00047124661252468693 - 0.0006649402796644997im
348.470750522,-0.0004286045731059936 - 0.0006853377475241701im
348.534748822,-0.0003853532076328763 - 0.0007035016255807836im
348.59874712199996,-0.0003415536863002759 - 0.0007194331497647014im
348.662745422,-0.0002972659667987436 - 0.0007331273704212im
348.726743822,-0.00025255029789720114 - 0.0007445732358846122im
348.790742122,-0.00020746867602094066 - 0.00075375388581634im
348.85474042199996,-0.00016208623029811723 - 0.0007606471447891096im
348.918738722,-0.00011647251302117446 - 0.0007652262039857523im
348.982737022,-7.070267420428036e-5 - 0.0007674604764665475im
349.046735322,-2.485850089002152e-5 - 0.0007673166092696275im
349.110733622,2.0970695960115744e-5 - 0.000764759633666614im
349.174731922,6.668736179528239e-5 - 0.0007597542332184939im
349.238730222,0.0001121851583171429 - 0.0007522661078812183im
349.302728522,0.00015734861249829007 - 0.0007422634113079607im
349.366726822,0.0002020529617278508 - 0.0007297182376942193im
349.430725122,0.0002461641992711161 - 0.0007146081340178296im
349.494723422,0.00028953932144776154 - 0.0006969176133398312im
349.558721722,0.0003320267751667925 - 0.0006766396449518511im
349.622720022,0.0003734671017375789 - 0.0006537770975755203im
349.686718322,0.00041369377023662976 - 0.0006283441125303012im
349.75071662199997,0.00045253419117981903 - 0.000600367384776311im
349.814714922,0.0004898108988567108 - 0.0005698873309921828im
349.878713222,0.0005253428884558227 - 0.0005369591253476978im
349.94271152199997,0.0005589470920688307 - 0.0005016535853554775im
350.006709822,0.0005904399758319293 - 0.00046405789211330183im
350.070708122,0.000619639238861274 - 0.00042427613135295im
350.13470642199997,0.0006463655932833672 - 0.0003824296439674291im
350.198704722,0.0006704446035636797 - 0.0003386571770668785im
350.262703022,0.0006917085625076772 - 0.0002931148290865789im
350.326701322,0.0007099983807542898 - 0.00024597578500776im
350.390699622,0.0007251654663073548 - 0.0001974298403238378im
350.454697922,0.000737073570654843 - 0.00014768271496116625im
350.518696222,0.0007456005783074668 - 9.695516091442196e-5im
350.582694522,0.0007506402171404892 - 4.548186985364787e-5im
350.646692822,0.0007521036677376524 + 6.4898106257887656e-6im
350.710691122,0.0007499210510012449 + 5.870134113382957e-5im
350.774689422,0.0007440427745946047 + 0.00011088462185025792im
350.838687722,0.0007344407203043026 + 0.0001627637759640957im
350.902686022,0.0007211092561316204 + 0.00021405706819617665im
350.966684322,0.0007040660588239669 + 0.0002644789397796265im
351.030682622,0.0006833527346150438 + 0.0003137421398548693im
351.094680922,0.0006590352281325593 + 0.0003615599320474904im
351.158679222,0.000631204011729196 + 0.00040764835405081507im
351.22267752199997,0.0005999740498693634 + 0.00045172850733782153im
351.286675822,0.000565484535634596 + 0.0004935288536865344im
351.350674122,0.0005278983988660515 + 0.0005327874950205383im
351.41467242199997,0.00048740158791687435 + 0.0005692544131430992im
351.478670722,0.0004442021294129206 + 0.0006026936462756984im
351.542669022,0.00039852897279064013 + 0.000632885379894827im
351.60666732199996,0.00035063062867090743 + 0.0006596279301854922im
351.670665622,0.00030077361231251677 + 0.0006827395994860288im
351.734663922,0.000249240705445751 + 0.0007020603843722209im
351.798662222,0.00019632905169437382 + 0.0007174535185048361im
351.862660522,0.00014234810253279585 + 0.000728806834025261im
351.926658822,8.761743227819983e-5 + 0.0007360339271095364im
351.990657122,3.246444196845286e-5 + 0.0007390751152613983im
352.054655422,-2.277802688622698e-5 + 0.0007378981760166514im
352.118653722,-7.777414677738898e-5 + 0.0007324988589219676im
352.182652022,-0.0001321876043177899 + 0.0007229011649156503im
352.246650322,-0.00018568412298319847 + 0.0007091573895525539im
352.310648622,-0.000237933985251751 + 0.0006913479288539441im
352.374646922,-0.00028861453095362647 + 0.0006695808489017654im
352.438645222,-0.00033741260892030967 + 0.0006439912226098673im
352.50264352199997,-0.0003840269595304842 + 0.0006147402393689611im
352.566641822,-0.0004281705064831844 + 0.0005820140954534518im
352.630640122,-0.0004695725370773674 + 0.0005460226751748654im
352.69463842199997,-0.0005079807514286489 + 0.000506998034747346im
352.758636722,-0.0005431631623944223 + 0.00046519270267612195im
352.822635022,-0.0005749098294925875 + 0.0004208778121718296im
352.88663332199997,-0.0006030344117683033 + 0.0003743410826168352im
352.950631622,-0.000627375526369003 + 0.000325884668449356im
353.014629922,-0.0006477979015104831 + 0.00027582289497616154im
353.07862822199996,-0.000664193314533996 + 0.00022447990156492927im
353.142626522,-0.0006764813078454977 + 0.00017218721339545438im
353.206624822,-0.0006846096776696035 + 0.00011928126346038121im
353.270623122,-0.0006885547327211001 + 6.610088679766718e-5im
353.334621422,-0.0006883213220724148 + 1.2984809008884018e-5im
353.398619722,-0.0006839426336546024 - 3.97308490287667e-5im
353.462618022,-0.0006754797669498436 - 9.171502870850823e-5im
353.526616322,-0.0006630210854942202 - 0.00014264413251659314im
353.590614622,-0.0006466813567903949 - 0.0001922043439154715im
353.654613022,-0.0006266006891115888 - 0.00024009384902464609im
353.718611322,-0.0006029432764432902 - 0.00028602494196549796im
353.782609622,-0.0005758959644410452 - 0.00032972599702690494im
353.846607922,-0.0005456666517669184 - 0.00037094329224525744im
353.910606222,-0.0005124825424909526 - 0.00040944267055878573im
353.974604522,-0.0004765882663960418 - 0.0004450110263737628im
354.038602822,-0.0004382438849964325 - 0.0004774576071505915im
354.102601122,-0.0003977228018641867 - 0.0005066151214617487im
354.166599422,-0.00035530959644985765 - 0.000532340646870895im
354.23059772199997,-0.00031129780098032177 - 0.0005545163329131853im
354.294596022,-0.0002659876402176694 - 0.0005730498964010326im
354.358594322,-0.00021968375386949561 - 0.0005878749082169415im
354.42259262199997,-0.00017269292125625732 - 0.0005989508726667735im
354.486590922,-0.00012532180747103891 - 0.0006062631023332013im
354.550589222,-7.787474971800344e-5 - 0.0006098223931729962im
354.61458752199997,-3.06516017971079e-5 - 0.0006096645063254397im
354.678585822,1.605434617517013e-5 - 0.000605849464727106im
354.742584122,6.195835674452913e-5 - 0.0005984606741457359im
354.806582422,0.00010678612789138587 - 0.0005876038796397202im
354.870580722,0.0001502755559701215 - 0.0005734059697085598im
354.934579022,0.00019217836657049885 - 0.0005560136415131064im
354.998577322,0.00023226160252711034 - 0.0005355919415047059im
355.062575622,0.00027030895984426703 - 0.0005123226966028346im
355.126573922,0.0003061219638991154 - 0.00048640285169678437im
355.190572222,0.0003395209799177631 - 0.00045804272971583743im
355.254570522,0.0003703460533702076 - 0.00042746423081298245im
355.318568822,0.0003984575775828062 - 0.00039489898734047633im
355.382567122,0.0004237367875050072 - 0.00036058649126397804im
355.446565422,0.00044608608017361807 - 0.000324772210469945im
355.510563722,0.00046542916397746025 - 0.0002877057100741255im
355.574562022,0.0004817110403233709 - 0.00024963879434484733im
355.638560322,0.0004948978227264383 - 0.00021082368422219934im
355.70255862199997,0.0005049763996818616 - 0.00017151124465287107im
355.766556922,0.0005119539489100487 - 0.0001319492750819151im
355.830555222,0.0005158573116914324 - 9.238087545881153e-5im
355.89455352199997,0.0005167322370138634 - 5.304289903923228e-5im
355.958551822,0.000514642506136322 - 1.4164502109150517e-5im
356.022550122,0.0005096689489223091 + 2.4034200461057304e-5im
356.08654842199996,0.0005019083639107196 + 6.134336619401235e-5im
356.150546722,0.0004914723545684099 + 9.756453618005825e-5im
356.214545022,0.0004784860945067042 + 0.00013251162144023066im
356.278543322,0.00046308703464334905 + 0.00016601176079938246im
356.342541622,0.00044542356535507555 + 0.00019790604791480222im
356.406539922,0.00042565364659645673 + 0.0002280501264068543im
356.470538222,0.00040394341876368815 + 0.0002563146533049188im
356.534536522,0.00038046580676306436 + 0.00028258563224130366im
356.598534822,0.0003553991293105157 + 0.00030676461898646734im
356.662533122,0.00032892572494921436 + 0.00032876880301063im
356.726531422,0.00030123060563590383 + 0.0003485309697696524im
356.790529722,0.0002725001480236637 + 0.000365999349339026im
356.854528022,0.00024292083176970824 + 0.000381137357851906im
356.918526322,0.0002126780333332784 + 0.00039392323892898404im
356.98252462199997,0.000181954882811886 + 0.0004043496129158115im
357.046522922,0.00015093119040656967 + 0.00041242294226313066im
357.110521222,0.00011978244812009569 + 0.00041816292179630414im
357.17451952199997,8.867891128832766e-5 + 0.00042160180292026035im
357.238517822,5.778476353627408e-5 + 0.0004227836609973793im
357.302516122,2.7257367747803567e-5 + 0.00042176361521905335im
357.36651442199997,-2.7533953468341365e-6 + 0.0004186070102706976im
357.430512722,-3.2105700318510504e-5 + 0.0004133885689688156im
357.494511022,-6.066626219356318e-5 + 0.00040619152483243367im
357.55850932199996,-8.831073475862306e-5 + 0.0003971067432464231im
357.622507622,-0.00011492402397651458 + 0.00038623183948755663im
357.686505922,-0.0001404005192274268 + 0.00037367030142358574im
357.750504222,-0.00016464424577483156 + 0.00035953062416963947im
357.814502522,-0.00018756894246605484 + 0.00034392546340355107im
357.878500822,-0.00020909806920943163 + 0.00032697081341187377im
357.942499122,-0.00022916474922018824 + 0.0003087852152707548im
358.006497422,-0.0002477116513935307 + 0.0002894889998702855im
358.070495722,-0.0002646908184449638 + 0.0002692035697771965im
358.134494022,-0.0002800634466547342 + 0.0002480507232084178im
358.198492322,-0.0002937996231665022 + 0.00022615202266655112im
358.262490622,-0.0003058780268224309 + 0.00020362821007678469im
358.326488922,-0.00031628559847048007 + 0.00018059866957189415im
358.390487222,-0.00032501718655911606 + 0.00015718093840587296im
358.45448552199997,-0.00033207517364489114 + 0.00013349026584503476im
358.518483822,-0.0003374690891842688 + 0.00010963921929475564im
358.582482222,-0.0003412152136699359 + 8.573733637680031e-5im
358.646480522,-0.00034333617880915956 + 6.189082118137423e-5im
358.71047882199997,-0.0003438605680359753 + 3.820228248420894e-5im
358.774477122,-0.0003428225212065259 + 1.4770511345667394e-5im
358.838475422,-0.0003402613468563227 - 8.309704801414152e-6im
358.90247372199997,-0.00033622114490704697 - 3.094773471396601e-5im
358.966472022,-0.00033075044220679163 - 5.305722586989922e-5im
359.030470322,-0.0003239018427792757 - 7.455620040183438e-5im
359.09446862199997,-0.00031573169415213007 - 9.536712791743201e-5im
359.158466922,-0.0003062997706393449 - 0.00011541697867831273im
359.222465222,-0.0002956689739753639 - 0.00013463726053823582im
359.28646352199996,-0.0002839050512447771 - 0.00015296404291313966im
359.350461822,-0.0002710763296281388 - 0.0001703379708760222im
359.414460122,-0.00025725346709647075 - 0.0001867042722425096im
359.478458422,-0.00024250921783967278 - 0.00020201276024378432im
359.542456722,-0.00022691821091101838 - 0.00021621783407840627im
359.606455022,-0.0002105567403149941 - 0.00022927847929916153im
359.670453322,-0.00019350256456106675 - 0.0002411582696320573im
359.734451622,-0.00017583471355402152 - 0.0002518253714486596im
359.798449922,-0.0001576333005923587 - 0.00026125255172641565im
359.862448222,-0.00013897933720125754 - 0.00026941718994176277im
359.926446522,-0.00011995454853407885 - 0.00027630129395370454im
359.990444822,-0.0001006411871358707 - 0.0002818915195578032im
360.054443122,-8.112184297114638e-5 - 0.00028617919302866983im
360.118441422,-6.147924777407538e-5 - 0.00028916033562822454im
360.18243972199997,-4.179607197823032e-5 - 0.000290835688743324im
360.246438022,-2.215471272179198e-5 - 0.00029121073803425174im
360.310436322,-2.6370716973833034e-6 - 0.00029029573472983804im
360.37443462199997,1.667567808062249e-5 - 0.000288105711999025im
360.438432922,3.570333719060824e-5 - 0.0002846604941660134im
360.502431222,5.436693665229458e-5 - 0.0002799846964191338im
360.56642952199996,7.258900660145072e-5 - 0.00027410771259379587im
360.630427822,9.029385631576913e-5 - 0.00026706368858890486im
360.694426122,0.00010740786474858379 - 0.0002588914790037164im
360.758424422,0.00012385978036391897 - 0.00024963458465849766im
360.822422722,0.00013958102871398364 - 0.00023934106878592296im
360.886421022,0.00015450602586448774 - 0.0002280634498496706im
360.950419322,0.00016857249545944672 - 0.00021585856915926858im
361.014417622,0.0001817217869306901 - 0.00020278743170333148im
361.078415922,0.0001938991921025216 - 0.00018891501891296793im
361.142414222,0.00020505425722366932 - 0.00017431007238947988im
361.206412522,0.00021514108727972904 - 0.00015904484798083242im
361.270410822,0.0002241186393038665 - 0.00014319483996485768im
361.334409122,0.0002319510013132034 - 0.0001268384754883912im
361.398407422,0.0002386076534557355 - 0.000110056779815272im
361.46240572199997,0.00024406370795853165 - 9.293301334622644e-5im
361.526404022,0.0002483001245234124 - 7.555228178483431e-5im
361.590402322,0.00025130389792059967 - 5.800112122967854e-5im
361.65440062199997,0.0002530682146839366 - 4.036706036819573e-5im
361.718398922,0.00025359257601108157 - 2.2738162326500835e-5im
361.782397222,0.00025288288421701537 - 5.202549086579683e-6im
361.84639552199997,0.00025095149037636063 + 1.2152088287690675e-5im
361.910393822,0.0002478172011161423 + 2.923899007597938e-5im
361.974392122,0.0002435052428822197 + 4.597283517659053e-5im
362.03839042199996,0.00023804718239489508 + 6.227025120738282e-5im
362.102388722,0.00023148080242827283 + 7.80503232304873e-5im
362.166387022,0.00022384993248791374 + 9.323509676677501e-5im
362.230385322,0.0002152042344176189 + 0.00010775007068299954im
362.294383622,0.00020559894343271618 + 0.00012152467550188339im
362.358381922,0.00019509456554861444 + 0.000134492732704277im
362.422380222,0.00018375653284366904 + 0.0001465928906633069im
362.486378522,0.00017165481845886666 + 0.00015776903297286686im
362.550376822,0.00015886351368771173 + 0.00016797065510597848im
362.614375122,0.00014546036994231605 + 0.00017715320556103989im
362.678373422,0.0001315263087908519 + 0.00018527838792335976im
362.742371722,0.00011714490364179959 + 0.00019231442058331429im
362.806370022,0.00010240183699733991 + 0.000198236251207227im
362.870368322,8.738433750711668e-5 + 0.00020302572344927435im
362.93436662199997,7.218060132066011e-5 + 0.00020667169381768466im
362.998364922,5.68792024585408e-5 + 0.0002091700970619395im
363.062363222,4.15684970957229e-5 + 0.00021052395892425497im
363.12636152199997,2.6336026773527876e-5 + 0.00021074335559320294im
363.190359822,1.1267925627074269e-5 + 0.00020984531970422773im
363.254358122,-3.5516632678827054e-6 + 0.000207853693245497im
363.31835642199997,-1.8041157361840693e-5 + 0.00020479892824193892im
363.382354722,-3.212208493608505e-5 + 0.00020071783659995126im
363.446353022,-4.571961141284909e-5 + 0.0001956532909941365im
