time,field
234.5119341,-0.031816972641996316 + 0.0009388812811571594im
234.5762191,-0.031762504073648355 - 0.0012016476854064297im
234.6405042,-0.031564403549182815 - 0.003330506812523266im
234.7047893,-0.031224001093879655 - 0.005438084542509116im
234.7690743,-0.030743268049525097 - 0.007514895900768441im
234.8333594,-0.03012480603102484 - 0.009551625152166933im
234.89764449999998,-0.029371833055580995 - 0.01153916754222754im
234.9619295,-0.028488166917741416 - 0.013468669936459697im
235.0262146,-0.027478205895903506 - 0.01533157017686275im
235.0904997,-0.0263469068876872 - 0.017119634981180777im
235.1547847,-0.02509976108293394 - 0.0188249962177884im
235.2190698,-0.023742767293881313 - 0.020440185397129117im
235.2833549,-0.022282403072278578 - 0.021958166229350852im
235.34763999999998,-0.020725593752779634 - 0.02337236510717037im
235.411925,-0.01907967957085251 - 0.02467669938297729im
235.4762101,-0.017352381011636178 - 0.02586560331973143im
235.5404952,-0.015551762553615907 - 0.026934051606251903im
235.6047802,-0.01368619497765861 - 0.02787758033899581im
235.6690653,-0.011764316417809633 - 0.02869230538431992im
235.7333504,-0.009794992335291387 - 0.029374938047462544im
235.7976354,-0.007787274601331398 - 0.029922797987001936im
235.8619205,-0.00575035987777772 - 0.030333823326304563im
235.9262056,-0.003693547486911785 - 0.030606577926394676im
235.9904907,-0.001626196963447571 - 0.0307402557977046im
236.0547757,0.00044231451760874555 - 0.030734682641240744im
236.1190608,0.002502634643749298 - 0.030590314522769696im
236.1833459,0.004545478205993264 - 0.03030823369661846im
236.2476309,0.0065616688876767686 - 0.02989014160855409im
236.311916,0.008542180413321894 - 0.029338349119880976im
236.3762011,0.010478176873545327 - 0.028655764007333516im
236.4404861,0.012361052046414274 - 0.027845875805473392im
236.5047712,0.014182467540918979 - 0.02691273807008427im
236.5690563,0.015934389594244005 - 0.025860948152432724im
236.6333414,0.017609124361285134 - 0.0246956245851879im
236.6976264,0.019199351542316927 - 0.02342238219120823im
236.7619115,0.020698156202850464 - 0.022047305036280485im
236.8261966,0.02209905864847199 - 0.020576917356175072im
236.8904816,0.023396042226800966 - 0.01901815259703544im
236.9547667,0.0245835789385821 - 0.01737832071610907im
237.0190518,0.025656652750301514 - 0.015665073897113753im
237.08333679999998,0.02661078051153707 - 0.013886370841095652im
237.1476219,0.02744203039145728 - 0.012050439799438463im
237.211907,0.028147037760437466 - 0.010165740520713114im
237.27619199999998,0.028723018454595413 - 0.008240925287284075im
237.3404771,0.029167779373116137 - 0.006284799221011001im
237.4047622,0.029479726370479627 - 0.004306280039970852im
237.4690473,0.029657869418066772 - 0.002314357449892042im
237.53333229999998,0.029701825022045814 - 0.0003180523549118738im
237.5976174,0.029611815896874987 + 0.001673623927643068im
237.6619025,0.029388667906139292 + 0.0036517102645026315im
237.72618749999998,0.029033804294721934 + 0.00560733593334594im
237.7904726,0.02854923724842617 + 0.007531760299355589im
237.8547577,0.027937556829072042 + 0.009416411764635051im
237.91904269999998,0.027201917344731152 + 0.0112529258176698im
237.98332779999998,0.026346021226082365 + 0.013033182014746328im
238.0476129,0.025374100490830012 + 0.014749339730720136im
238.111898,0.02429089588865975 + 0.016393872522705223im
238.17618299999998,0.023101633829292804 + 0.017959600957122294im
238.2404681,0.021812001205768625 + 0.019439723758045774im
238.3047532,0.020428118234121235 + 0.02082784714290792im
238.36903819999998,0.018956509439059056 + 0.02211801222029683im
238.43332329999998,0.017404072923090142 + 0.02330472033379946im
238.4976084,0.015778048063712077 + 0.02438295624553009im
238.56189339999997,0.014085981789785196 + 0.025348209063116234im
238.62617849999998,0.012335693594002764 + 0.026196490824437427im
238.6904636,0.010535239443431845 + 0.026924352665269435im
238.75474859999997,0.008692874754418626 + 0.027528898506142593im
238.81903369999998,0.006817016601699379 + 0.028007796206114995im
238.88331879999998,0.00491620533433521 + 0.028359286142738836im
238.9476039,0.002999065773073083 + 0.0285821871892144im
239.01188889999997,0.001074268164938422 + 0.028675900071522018im
239.07617399999998,-0.0008495109287409063 + 0.02864040810014406im
239.1404591,-0.0027636276350588816 + 0.028476275282791716im
239.20474409999997,-0.0046595094883648495 + 0.028184641836270653im
239.26902919999998,-0.006528693692515603 + 0.02776721712721175im
239.33331429999998,-0.008362864756575866 + 0.027226270082806887im
239.3975993,-0.010153891337462976 + 0.02656461712386589im
239.46188439999997,-0.01189386212723192 + 0.025785607683414567im
239.52616949999998,-0.013575120627603974 + 0.024893107384621756im
239.5904546,-0.015190298659936052 + 0.02389147896204559im
239.65473959999997,-0.016732348465074896 + 0.022785561019968894im
239.71902469999998,-0.01819457325441517 + 0.021580644730913656im
239.78330979999998,-0.01957065608094651 + 0.02028244858625047im
239.8475948,-0.020854686907096624 + 0.018897091319103648im
239.91187989999997,-0.022041187754717022 + 0.01743106312746919im
239.97616499999998,-0.023125135831576285 + 0.01589119533257572im
240.04045,-0.02410198453817835 + 0.01428462861399919im
240.10473509999997,-0.024967682268567538 + 0.012618779968866773im
240.16902019999998,-0.02571868892897171 + 0.010901308547626472im
240.23330529999998,-0.026351990108623043 + 0.009140080523298082im
240.2975903,-0.026865108847837535 + 0.007343133154848013im
240.36187539999997,-0.02725611495937256 + 0.00551863820831685im
240.42616049999998,-0.02752363187017872 + 0.00367486490158274im
240.4904455,-0.027666840961856193 + 0.0018201425401410743im
240.55473059999997,-0.027685483399374485 - 3.717698796770812e-5im
240.61901569999998,-0.027579859448866116 - 0.0018887566899539797im
240.6833007,-0.027350825296504032 - 0.0037263117514241047im
240.7475858,-0.026999787391578656 - 0.005541646458991931im
240.81187089999997,-0.026528694347847253 - 0.007326690598705564im
240.8761559,-0.025940026447990473 - 0.009073535169581428im
240.940441,-0.025236782806532656 - 0.010774467255191367im
241.00472609999997,-0.024422466256815205 - 0.012422003900584105im
241.06901119999998,-0.02350106603751358 - 0.014008924846818564im
241.1332962,-0.02247703836371688 - 0.015528303981025239im
241.1975813,-0.02135528497669984 - 0.01697353936615509im
241.26186639999997,-0.02014112977517834 - 0.018338381721401942im
241.3261514,-0.018840293639002716 - 0.019616961231657976im
241.3904365,-0.017458867563893248 - 0.02080381257224405im
241.45472159999997,-0.01600328423290438 - 0.021893898043521043im
241.51900659999998,-0.014480288156808949 - 0.02288262871877841im
241.5832917,-0.012896904521485062 - 0.02376588351799505im
241.6475768,-0.011260406885638468 - 0.02454002612960651im
241.71186189999997,-0.009578283876798302 - 0.025201919712270888im
241.7761469,-0.007858205037442363 - 0.025748939318742052im
241.840432,-0.006107985976349594 - 0.02617898199430017im
241.90471709999997,-0.004335552982809564 - 0.026490474512695275im
241.96900209999998,-0.002548907263147538 - 0.026682378723199535im
242.0332872,-0.0007560889601365473 - 0.026754194493072717im
242.0975723,0.001034858883734264 - 0.026705960240490538im
242.1618573,0.0028159262584850817 - 0.02653825106370842im
242.2261424,0.004579171854741518 - 0.02625217448289553im
242.2904275,0.006316758309813299 - 0.02584936382161836im
242.3547125,0.00802098687628989 - 0.02533196926534672im
242.41899759999998,0.009684331360795098 - 0.024702646644537918im
242.4832827,0.01129947118431158 - 0.023964543999796303im
242.5475678,0.012859323419897739 - 0.02312128599625224im
242.6118528,0.014357073668657355 - 0.02217695626362164im
242.6761379,0.01578620564045567 - 0.0211360777473508im
242.740423,0.017140529312078098 - 0.02000359116478725im
242.804708,0.018414207542277246 - 0.018784831668404074im
242.86899309999998,0.019601781030405763 - 0.01748550382571512im
242.9332782,0.02069819151306632 - 0.01611165503261423im
242.9975632,0.021698803101378998 - 0.014669647483427419im
243.0618483,0.02259942167004069 - 0.013166128826953305im
243.1261334,0.02339631221828694 - 0.011608001643163269im
243.1904185,0.02408621413212495 - 0.01000239188001193im
243.2547035,0.02466635428674483 - 0.008356616393957322im
243.31898859999998,0.025134457937793557 - 0.0066781497412871345im
243.3832737,0.02548875736016285 - 0.004974590370186851im
243.4475587,0.025727998203064345 - 0.0032536263656466583im
243.5118438,0.025851443540383434 - 0.0015230009007918817im
243.5761289,0.02585887560558624 + 0.00020952245097838554im
243.6404139,0.02575059521074609 + 0.0019361943885428683im
243.704699,0.025527418859518057 + 0.003649314386363277im
243.76898409999998,0.025190673574070854 + 0.00534126487585049im
243.8332692,0.024742189466051317 + 0.007004544954015339im
243.8975542,0.02418429009154709 + 0.008631803471197217im
243.9618393,0.023519780639703718 + 0.010215871352886489im
244.0261244,0.022751934014086445 + 0.011749793014504807im
244.0904094,0.021884474875022996 + 0.01322685673246487im
244.1546945,0.02092156171997595 + 0.014640623839882724im
244.21897959999998,0.019867767087440678 + 0.015984956620926385im
244.2832646,0.018728055977905934 + 0.017254044783937446im
244.3475497,0.01750776259301664 + 0.0184424304001208im
244.4118348,0.016212565501212917 + 0.019545031201740195im
244.4761198,0.014848461344752798 + 0.020557162141338445im
244.5404049,0.013421737209128037 + 0.02147455512149874im
244.60469,0.011938941781441092 + 0.022293376813034206im
244.66897509999998,0.010406855429282944 + 0.023010244488195303im
244.7332601,0.008832459336037327 + 0.02362223980449216im
244.7975452,0.007222903832304783 + 0.024126920483987468im
244.8618303,0.005585476066279852 + 0.024522329842387388im
244.9261153,0.003927567158419912 + 0.02480700413191262im
244.9904004,0.0022566389875967327 + 0.024979977671701754im
245.0546855,0.0005801907571199519 + 0.02504078574936847im
245.1189705,-0.0010942745104347501 + 0.02498946528724085im
245.1832556,-0.0027592834007788276 + 0.024826553276715266im
245.2475407,-0.004407425309801515 + 0.024553082994022014im
245.3118258,-0.006031385273180623 + 0.024170578020475154im
245.3761108,-0.007623976279157095 + 0.023681044099921566im
245.4403959,-0.009178170922618027 + 0.023086958875582344im
245.504681,-0.010687132261943047 + 0.022391259557732756im
245.568966,-0.012144243743988516 + 0.02159732858268216im
245.6332511,-0.013543138067078 + 0.020708977332222142im
245.6975362,-0.014877724856930261 + 0.01973042799110346im
245.76182119999999,-0.016142217036049584 + 0.01866629362811889im
245.8261063,-0.01733115577321286 + 0.017521556593990954im
245.8903914,-0.018439433906276604 + 0.01630154533645239im
245.95467639999998,-0.01946231773856968 + 0.015011909739634139im
246.0189615,-0.020395467116605486 + 0.01365859510111316im
246.0832466,-0.021234953704689648 + 0.012247814865688966im
246.1475317,-0.02197727738020912 + 0.010786022240140232im
246.21181669999999,-0.022619380681896506 + 0.009279880817830094im
246.2761018,-0.023158661252160498 + 0.0077362343460645544im
246.3403869,-0.023592982223596543 + 0.006162075772552083im
246.40467189999998,-0.023920680509019153 + 0.004564515710140869im
246.46895701,-0.024140572963735438 + 0.002950750461221386im
246.53324207999998,-0.024251960398271155 + 0.001328029744762127im
246.59752715,-0.02425462942932881 - 0.000296375730106565im
246.66181221,-0.024148852166347264 - 0.0019152066997384495im
246.72609727999998,-0.023935383740618238 - 0.003521247646948531im
246.79038235,-0.023615457693438653 - 0.0051073588243897095im
246.85466742,-0.023190779249208395 - 0.00666650785898011im
246.91895248999998,-0.022663516508679017 - 0.008191800798246364im
246.98323756,-0.022036289606668338 - 0.009676512462259701im
247.04752263,-0.021312157887456953 - 0.011114115968260004im
247.11180769999999,-0.02049460515972034 - 0.012498311299042674im
247.17609276999997,-0.019587523101197196 - 0.01382305279074096im
247.24037784,-0.018595192891312822 - 0.015082575420715779im
247.30466291,-0.01752226515762779 - 0.01627141978186754im
247.36894797999997,-0.016373738329236772 - 0.01738445563577519im
247.43323304999998,-0.015154935497073526 - 0.018416903943611614im
247.49751812,-0.013871479887442693 - 0.01936435728077008im
247.56180318999998,-0.012529269060993295 - 0.02022279854850956im
247.62608826,-0.01113444795471845 - 0.020988617903676655im
247.69037333,-0.009693380889418428 - 0.021658627835631654im
247.75465839999998,-0.008212622669355164 - 0.02223007632787818im
247.81894347,-0.006698888904553692 - 0.022700658050525416im
247.88322854,-0.005159025689346901 - 0.023068523538548796im
247.94751361,-0.0035999787733025958 - 0.023332286319850924im
248.01179867999997,-0.0020287623626130307 - 0.023491027966276137im
248.07608375,-0.00045242769134484014 - 0.023544301050003085im
248.14036882,0.0011219684973424245 - 0.02349212999705348im
248.20465388999997,0.002687395419821737 - 0.02333500983899305im
248.26893895999999,0.004236879530812553 - 0.023073902873210622im
248.33322403,0.005763535473882336 - 0.022710233251407776im
248.39750909999998,0.0072605965668930475 - 0.022245879525066296im
248.46179415999998,0.008721444688014326 - 0.02168316518565792im
248.52607923,0.010139639430874845 - 0.02102484724616295im
248.59036429999998,0.011508946400949023 - 0.020274102919048274im
248.65464937,0.012823364529361789 - 0.019434514454176398im
248.71893444,0.014077152284915387 - 0.018510052208138478im
248.78321950999998,0.015264852670285933 - 0.017505056024195224im
248.84750458,0.01638131689396991 - 0.016424215009335177im
248.91178965,0.017421726615667054 - 0.015272545801883936im
248.97607471999999,0.01838161466932842 - 0.014055369429600744im
249.04035979,0.019256884175052783 - 0.012778286864240871im
249.10464486,0.020043825958353297 - 0.011447153384127665im
249.16892993,0.020739134202989052 - 0.010068051861334451im
249.23321499999997,0.021339920271558305 - 0.008647265094613343im
249.29750006999998,0.021843724636309833 - 0.00719124731319004im
249.36178514,0.022248526871142666 - 0.005706594979975225im
249.42607020999998,0.02255275366446897 - 0.004200017025587806im
249.49035528,0.022755284821488524 - 0.0026783046468515006im
249.55464035,0.02285545723341142 - 0.001148300805090107im
249.61892541999998,0.02285306680024942 + 0.00038313043939044105im
249.68321049,0.022748368302905934 + 0.001909134619787927im
249.74749556,0.022542073229420933 + 0.0034228974455638205im
249.81178063,0.02223534556930795 + 0.004917675139540094im
249.87606569999997,0.02182979559892246 + 0.006386824394755207im
249.94035077,0.02132747168968703 + 0.007823831818452897im
250.00463584,0.020730850179730528 + 0.009222342733115804im
250.06892090999997,0.020042823358023973 + 0.010576189207567213im
250.13320597999999,0.019266685618404812 + 0.01187941719483177im
250.19749105,0.018406117848902177 + 0.01312631265765308im
250.26177610999997,0.017465170129510824 + 0.014311426567302514im
250.32606118,0.016448242818939942 + 0.015429598666536804im
250.39034625,0.015360066117886253 + 0.016475979893272055im
250.45463131999998,0.014205678202995226 + 0.01744605336769644im
250.51891639,0.012990402031858105 + 0.018335653852118498im
250.58320146,0.011719820925124773 + 0.019140985599820692im
250.64748652999998,0.010399753037059454 + 0.019858638516511953im
250.7117716,0.009036224830611176 + 0.020485602565633292im
250.77605667,0.007635443677291739 + 0.021019280356717983im
250.84034173999999,0.0062037697058317945 + 0.021457497864211555im
250.90462681,0.004747687026706712 + 0.02179851323258939im
250.96891188,0.003273774462174895 + 0.022041023632210287im
251.03319695,0.0017886759134386786 + 0.022184170139103673im
251.09748201999997,0.000299070497921192 + 0.022227540620744154im
251.16176708999998,-0.0011883574095659518 + 0.02217117061878744im
251.22605216,-0.0026669480977957218 + 0.022015542228695627im
251.29033722999998,-0.004130096268681821 + 0.02176158098510961im
251.3546223,-0.005571280482863248 + 0.021410650770710547im
251.41890737,-0.006984092170348759 + 0.020964546775098136im
251.48319243999998,-0.008362264077433366 + 0.02042548653886963im
251.54747751,-0.00969969802383294 + 0.01979609912656826im
251.61176258,-0.010990491847290462 + 0.019079412480445056im
251.67604765,-0.01222896541674513 + 0.018278839015011674im
251.74033271999997,-0.013409685599527094 + 0.017398159520113577im
251.80461779,-0.014527490072906784 + 0.016441505447688194im
251.86890286,-0.015577509875684212 + 0.015413339664467242im
251.93318792999997,-0.016555190601313063 + 0.014318435759590643im
251.99747299999999,-0.01745631214029298 + 0.013161856002407855im
252.06175806,-0.018277006886209764 + 0.011948928051610633im
252.12604312999997,-0.01901377632681542 + 0.010685220522250507im
252.1903282,-0.019663505948899266 + 0.009376517522120292im
252.25461327,-0.020223478393359733 + 0.008028792273396822im
252.31889833999998,-0.02069138480482531 + 0.006648179939338228im
252.38318341,-0.021065334328344284 + 0.00524094977918188im
252.44746848,-0.0213438617140333 + 0.0038134767571879886im
252.51175354999998,-0.021525932999111794 + 0.0023722127340013712im
252.57603862,-0.021610949245404194 + 0.000923657370163288im
252.64032369,-0.021598748319138807 - 0.0005256711273315313im
252.70460875999999,-0.021489604708657954 - 0.001969265284046477im
252.76889383,-0.02128422738445178 - 0.0034006575314092244im
252.8331789,-0.02098375571469099 - 0.004813449143726349im
252.89746397,-0.020589753458122813 - 0.0062013388096012366im
252.96174903999997,-0.020104200864777308 - 0.007558150710299581im
253.02603410999998,-0.01952948492335952 - 0.008877861980032771im
253.09031918,-0.018868387802448938 - 0.010154629426105405im
253.15460424999998,-0.018124073540649967 - 0.011382815390396192im
253.21888932,-0.01730007304859562 - 0.012557012637687649im
